75 62 0.170626
75 63 0.167616
75 64 0.163613
75 65 0.162174
75 66 0.15997
75 67 0.157947
75 68 0.157149
75 69 0.1563
75 70 0.156406
75 71 0.157197
75 72 0.156491
75 73 0.15633
75 74 0.156942
75 75 0.156619
75 76 0.158163
75 77 0.15918
75 78 0.159503
75 79 0.159534
75 80 0.158395
75 81 0.156154

76 0 0.137201
76 1 0.137989
76 2 0.137751
76 3 0.140007
76 4 0.140101
76 5 0.139877
76 6 0.141259
76 7 0.140678
76 8 0.14151
76 9 0.141471
76 10 0.141332
76 11 0.140268
76 12 0.139328
76 13 0.138293
76 14 0.138739
76 15 0.139815
76 16 0.141402
76 17 0.141605
76 18 0.141734
76 19 0.141919
76 20 0.142758
76 21 0.143275
76 22 0.140711
76 23 0.14
76 24 0.138969
76 25 0.138805
76 26 0.139385
76 27 0.140417
76 28 0.141733
76 29 0.14536
76 30 0.146536
76 31 0.147918
76 32 0.149936
76 33 0.152294
76 34 0.153342
76 35 0.155281
76 36 0.157794
76 37 0.161616
76 38 0.165458
76 39 0.168894
76 40 0.171309
76 41 0.173751
76 42 0.176185
76 43 0.178313
76 44 0.180321
76 45 0.180971
76 46 0.182842
76 47 0.182018
76 48 0.180802
76 49 0.180502
76 50 0.178305
76 51 0.176469
76 52 0.17557
76 53 0.173092
76 54 0.172319
76 55 0.170468
76 56 0.171136
76 57 0.171025
76 58 0.172179
76 59 0.171152
76 60 0.170422
76 61 0.170268
76 62 0.168291
76 63 0.166601
76 64 0.162354
76 65 0.161046
76 66 0.159341
76 67 0.158341
76 68 0.156738
76 69 0.154065
76 70 0.156148
76 71 0.155792
76 72 0.155935
76 73 0.155615
76 74 0.156089
76 75 0.156179
76 76 0.157875
76 77 0.157886
76 78 0.159788
76 79 0.158679
76 80 0.158743
76 81 0.157036

77 0 0.140584
77 1 0.138719
77 2 0.138446
77 3 0.139123
77 4 0.139389
77 5 0.138117
77 6 0.139241
77 7 0.138181
77 8 0.138227
77 9 0.139639
77 10 0.139422
77 11 0.139561
77 12 0.138459
77 13 0.138889
77 14 0.139201
77 15 0.139144
77 16 0.140435
77 17 0.14149
77 18 0.142384
77 19 0.143666
77 20 0.142534
77 21 0.140842
77 22 0.139972
77 23 0.13899
77 24 0.138449
77 25 0.137654
77 26 0.139244
77 27 0.14016
77 28 0.139883
77 29 0.142469
77 30 0.144564
77 31 0.146632
77 32 0.147749
77 33 0.150625
77 34 0.151909
77 35 0.152669
77 36 0.155505
77 37 0.158872
77 38 0.161523
77 39 0.16602
77 40 0.168543
77 41 0.171105
77 42 0.171674
77 43 0.175073
77 44 0.174942
77 45 0.176293
77 46 0.179289
77 47 0.180219
77 48 0.178362
77 49 0.17708
77 50 0.173694
77 51 0.174051
77 52 0.17161
77 53 0.169313
77 54 0.168545
77 55 0.16795
77 56 0.167211
77 57 0.166837
77 58 0.168102
77 59 0.169841
77 60 0.169752
77 61 0.169699
77 62 0.167747
77 63 0.164929
77 64 0.160906
77 65 0.158149
77 66 0.157519
77 67 0.155851
77 68 0.155284
77 69 0.155366
77 70 0.154514
77 71 0.154934
77 72 0.154146
77 73 0.15447
77 74 0.155038
77 75 0.154345
77 76 0.154648
77 77 0.155841
77 78 0.156663
77 79 0.158059
77 80 0.157551
77 81 0.156901

78 0 0.140662
78 1 0.139755
78 2 0.138445
78 3 0.137326
78 4 0.137567
78 5 0.138147
78 6 0.137831
78 7 0.138138
78 8 0.138133
78 9 0.139295
78 10 0.138966
78 11 0.139313
78 12 0.139539
78 13 0.139247
78 14 0.140851
78 15 0.142418
78 16 0.142242
78 17 0.143314
78 18 0.142345
78 19 0.142717
78 20 0.141381
78 21 0.140601
78 22 0.139837
78 23 0.139253
78 24 0.137936
78 25 0.137057
78 26 0.139017
78 27 0.140256
78 28 0.139329
78 29 0.141868
78 30 0.143537
78 31 0.145174
78 32 0.146206
78 33 0.148719
78 34 0.148953
78 35 0.151203
78 36 0.153047
78 37 0.156193
78 38 0.158039
78 39 0.16085
78 40 0.163899
78 41 0.166456
78 42 0.168027
78 43 0.170498
78 44 0.171582
78 45 0.171905
78 46 0.174587
78 47 0.176518
78 48 0.17597
78 49 0.174081
78 50 0.171431
78 51 0.169539
78 52 0.16705
78 53 0.16619
78 54 0.164076
78 55 0.163288
78 56 0.164186
78 57 0.164059
78 58 0.164499
78 59 0.16538
78 60 0.166966
78 61 0.167198
78 62 0.166201
78 63 0.16426
78 64 0.15963
78 65 0.156485
78 66 0.154749
78 67 0.153847
78 68 0.153479
78 69 0.153869
78 70 0.153258
78 71 0.152419
78 72 0.153393
78 73 0.153442
78 74 0.15339
78 75 0.154206
78 76 0.154586
78 77 0.155386
78 78 0.155944
78 79 0.156198
78 80 0.156505
78 81 0.15534

79 0 0.138781
79 1 0.138828
79 2 0.137373
79 3 0.136394
79 4 0.13672
79 5 0.136872
79 6 0.137278
79 7 0.136869
79 8 0.137958
79 9 0.138525
79 10 0.138543
79 11 0.139442
79 12 0.139473
79 13 0.139067
79 14 0.14033
79 15 0.140607
79 16 0.140352
79 17 0.142242
79 18 0.142565
79 19 0.142277
79 20 0.140542
79 21 0.141139
79 22 0.139399
79 23 0.139588
79 24 0.138253
79 25 0.1387
79 26 0.137899
79 27 0.139387
79 28 0.137764
79 29 0.140459
79 30 0.142643
79 31 0.143666
79 32 0.144949
79 33 0.145702
79 34 0.146925
79 35 0.149103
79 36 0.150636
79 37 0.153117
79 38 0.154975
79 39 0.1576
79 40 0.159955
79 41 0.163066
79 42 0.164194
79 43 0.166338
79 44 0.167547
79 45 0.168371
79 46 0.170168
79 47 0.172071
79 48 0.172655
79 49 0.171031
79 50 0.168183
79 51 0.1661
79 52 0.164494
79 53 0.162128
79 54 0.160122
79 55 0.160047
79 56 0.159799
79 57 0.160663
79 58 0.160698
79 59 0.162606
79 60 0.163595
79 61 0.163242
79 62 0.163166
79 63 0.161763
79 64 0.157901
79 65 0.153633
79 66 0.152598
79 67 0.1517
79 68 0.152341
79 69 0.150881
79 70 0.151362
79 71 0.1524
79 72 0.152044
79 73 0.153993
79 74 0.152489
79 75 0.151466
79 76 0.152398
79 77 0.15289
79 78 0.154438
79 79 0.154566
79 80 0.155876
79 81 0.156095

80 0 0.138855
80 1 0.137894
80 2 0.137311
80 3 0.135245
80 4 0.13483
80 5 0.135466
80 6 0.135636
80 7 0.135648
80 8 0.136354
80 9 0.13679
80 10 0.135198
80 11 0.136817
80 12 0.138203
80 13 0.138621
80 14 0.139663
80 15 0.140062
80 16 0.140008
80 17 0.141528
80 18 0.142124
80 19 0.141358
80 20 0.141436
80 21 0.140903
80 22 0.140499
80 23 0.140913
80 24 0.139949
80 25 0.139989
80 26 0.13994
80 27 0.140258
80 28 0.136165
80 29 0.138617
80 30 0.141215
80 31 0.142394
80 32 0.144457
80 33 0.14523
80 34 0.144876
80 35 0.146306
80 36 0.14758
80 37 0.149085
80 38 0.150664
80 39 0.153003
80 40 0.155234
80 41 0.158565
80 42 0.161097
80 43 0.164534
80 44 0.165844
80 45 0.166542
80 46 0.167003
80 47 0.169418
80 48 0.16889
80 49 0.168226
80 50 0.1638
80 51 0.163306
80 52 0.16122
80 53 0.159203
80 54 0.15832
80 55 0.158188
80 56 0.157428
80 57 0.157322
80 58 0.15672
80 59 0.159495
80 60 0.159731
80 61 0.159791
80 62 0.159504
80 63 0.158644
80 64 0.156449
80 65 0.153721
80 66 0.151856
80 67 0.1494
80 68 0.151441
80 69 0.15148
80 70 0.15222
80 71 0.150385
80 72 0.149089
80 73 0.151455
80 74 0.151458
80 75 0.15039
80 76 0.151394
80 77 0.151997
80 78 0.153017
80 79 0.153598
80 80 0.154692
80 81 0.153937

81 0 0.139142
81 1 0.138562
81 2 0.13645
81 3 0.13539
81 4 0.134834
81 5 0.133204
81 6 0.134818
81 7 0.134822
81 8 0.134563
81 9 0.135917
81 10 0.135982
81 11 0.136397
81 12 0.137246
81 13 0.139156
81 14 0.139941
81 15 0.138847
81 16 0.139989
81 17 0.141894
81 18 0.142014
81 19 0.141356
81 20 0.138939
81 21 0.140152
81 22 0.140123
81 23 0.140305
81 24 0.140064
81 25 0.139514
81 26 0.141075
81 27 0.140584
81 28 0.136415
81 29 0.136815
81 30 0.139029
81 31 0.139902
81 32 0.142047
81 33 0.142778
81 34 0.143867
81 35 0.144808
81 36 0.145184
81 37 0.146664
81 38 0.147376
81 39 0.150115
81 40 0.153629
81 41 0.154937
81 42 0.157047
81 43 0.160945
81 44 0.162642
81 45 0.164211
81 46 0.164915
81 47 0.166236
81 48 0.166737
81 49 0.165017
81 50 0.161559
81 51 0.158894
81 52 0.15759
81 53 0.156306
81 54 0.155298
81 55 0.154146
81 56 0.154224
81 57 0.1553
81 58 0.154359
81 59 0.156765
81 60 0.157431
81 61 0.157038
81 62 0.157019
81 63 0.155544
81 64 0.15288
81 65 0.152325
81 66 0.150048
81 67 0.148362
81 68 0.149417
81 69 0.150003
81 70 0.150908
81 71 0.149552
81 72 0.148524
81 73 0.150156
81 74 0.151029
81 75 0.15042
81 76 0.150297
81 77 0.151437
81 78 0.15046
81 79 0.152253
81 80 0.152945
81 81 0.152739

